Experimental_Model_of_Disease	Complicates	Neoplastic_Process
Biomedical_or_Dental_Material	Affects	Disease_or_Syndrome
Neoplastic_Process	Process_of	Mental_Process
Genetic_Function	Process_of	Fish
Body_Part_Organ_or_Organ_Component	Part_of	Mammal
Age_Group	Produces	Drug_Delivery_Device
Phenomenon_or_Process	Result_of	Physiologic_Function
Cell_or_Molecular_Dysfunction	Co-occurs_with	Congenital_Abnormality
Enzyme	Complicates	Biologic_Function
Molecular_Biology_Research_Technique	Measures	Chemical_Viewed_Structurally
Molecular_Function	Precedes	Mental_Process
Fully_Formed_Anatomical_Structure	Location_of	Cell_or_Molecular_Dysfunction
Congenital_Abnormality	Affects	Mammal
Gene_or_Genome	Part_of	Mammal
Organ_or_Tissue_Function	Result_of	Mental_Process
Neoplastic_Process	Precedes	Experimental_Model_of_Disease
Organism_Function	Co-occurs_with	Cell_Function
Diagnostic_Procedure	Measures	Organism_Function
Inorganic_Chemical	Affects	Cell_Function
Anatomical_Abnormality	Location_of	Bacterium
Neuroreactive_Substance_or_Biogenic_Amine	Disrupts	Cell
Organism_Function	Process_of	Cell_Function
Population_Group	Performs	Individual_Behavior
Diagnostic_Procedure	Affects	Patient_or_Disabled_Group
Organophosphorus_Compound	Causes	Experimental_Model_of_Disease
Chemical_Viewed_Functionally	Causes	Cell_or_Molecular_Dysfunction
Indicator_Reagent_or_Diagnostic_Aid	Affects	Organism_Function
Immunologic_Factor	Causes	Congenital_Abnormality
Pharmacologic_Substance	Complicates	Organ_or_Tissue_Function
Laboratory_Procedure	Measures	Natural_Phenomenon_or_Process
Human_caused_Phenomenon_or_Process	Result_of	Experimental_Model_of_Disease
Individual_Behavior	Associated_with	Patient_or_Disabled_Group
Mental_or_Behavioral_Dysfunction	Occurs_in	Patient_or_Disabled_Group
Regulation_or_Law	Affects	Self_help_or_Relief_Organization
Tissue	Developmental_form_of	Body_Part_Organ_or_Organ_Component
Hormone	Disrupts	Mental_Process
Tissue	Location_of	Injury_or_Poisoning
Pharmacologic_Substance	Treats	Injury_or_Poisoning
Receptor	Affects	Mental_or_Behavioral_Dysfunction
Congenital_Abnormality	Occurs_in	Group
Body_Part_Organ_or_Organ_Component	Produces	Receptor
Receptor	Causes	Experimental_Model_of_Disease
Clinical_Drug	Causes	Injury_or_Poisoning
Cell_or_Molecular_Dysfunction	Process_of	Neoplastic_Process
Steroid	Causes	Neoplastic_Process
Self_help_or_Relief_Organization	Carries_out	Molecular_Biology_Research_Technique
Therapeutic_or_Preventive_Procedure	Associated_with	Congenital_Abnormality
Professional_Society	Carries_out	Therapeutic_or_Preventive_Procedure
Population_Group	Exhibits	Behavior
Indicator_Reagent_or_Diagnostic_Aid	Causes	Congenital_Abnormality
Mental_or_Behavioral_Dysfunction	Process_of	Animal
Anatomical_Abnormality	Result_of	Human_caused_Phenomenon_or_Process
Therapeutic_or_Preventive_Procedure	Treats	Neoplastic_Process
Human_caused_Phenomenon_or_Process	Isa	Phenomenon_or_Process
Laboratory_or_Test_Result	Manifestation_of	Cell_or_Molecular_Dysfunction
Nucleic_Acid_Nucleoside_or_Nucleotide	Affects	Cell_or_Molecular_Dysfunction
Daily_or_Recreational_Activity	Isa	Activity
Medical_Device	Treats	Pathologic_Function
Pathologic_Function	Degree_of	Experimental_Model_of_Disease
Organism_Function	Process_of	Mental_Process
Neoplastic_Process	Process_of	Reptile
Indicator_Reagent_or_Diagnostic_Aid	Causes	Pathologic_Function
Clinical_Attribute	Result_of	Disease_or_Syndrome
Age_Group	Isa	Group
Patient_or_Disabled_Group	Uses	Classification
Eicosanoid	Causes	Acquired_Abnormality
Diagnostic_Procedure	Diagnoses	Anatomical_Abnormality
Mental_or_Behavioral_Dysfunction	Co-occurs_with	Experimental_Model_of_Disease
Bird	Exhibits	Social_Behavior
Laboratory_Procedure	Diagnoses	Mental_or_Behavioral_Dysfunction
Behavior	Manifestation_of	Mental_Process
Injury_or_Poisoning	Isa	Phenomenon_or_Process
Self_help_or_Relief_Organization	Location_of	Governmental_or_Regulatory_Activity
Fully_Formed_Anatomical_Structure	Part_of	Mammal
Immunologic_Factor	Complicates	Neoplastic_Process
Group	Performs	Social_Behavior
Patient_or_Disabled_Group	Performs	Laboratory_Procedure
Pathologic_Function	Precedes	Cell_or_Molecular_Dysfunction
Genetic_Function	Result_of	Pathologic_Function
Mental_or_Behavioral_Dysfunction	Result_of	Cell_or_Molecular_Dysfunction
Chemical_Viewed_Functionally	Affects	Natural_Phenomenon_or_Process
Biologically_Active_Substance	Ingredient_of	Clinical_Drug
Organophosphorus_Compound	Isa	Organic_Chemical
Sign_or_Symptom	Manifestation_of	Cell_Function
Gene_or_Genome	Part_of	Rickettsia_or_Chlamydia
Biologically_Active_Substance	Causes	Injury_or_Poisoning
Vertebrate	Exhibits	Social_Behavior
Neoplastic_Process	Result_of	Organ_or_Tissue_Function
Neuroreactive_Substance_or_Biogenic_Amine	Complicates	Molecular_Function
Genetic_Function	Process_of	Bacterium
Molecular_Biology_Research_Technique	Uses	Research_Device
Organ_or_Tissue_Function	Result_of	Neoplastic_Process
Congenital_Abnormality	Result_of	Organ_or_Tissue_Function
Chemical_Viewed_Structurally	Issue_in	Occupation_or_Discipline
Carbohydrate	Causes	Disease_or_Syndrome
Lipid	Issue_in	Occupation_or_Discipline
Immunologic_Factor	Complicates	Cell_Function
Diagnostic_Procedure	Assesses_effect_of	Chemical
Antibiotic	Affects	Physiologic_Function
Genetic_Function	Co-occurs_with	Physiologic_Function
Chemical_Viewed_Functionally	Interacts_with	Pharmacologic_Substance
Fungus	Causes	Cell_or_Molecular_Dysfunction
Occupational_Activity	Issue_in	Biomedical_Occupation_or_Discipline
Sign_or_Symptom	Manifestation_of	Neoplastic_Process
Neuroreactive_Substance_or_Biogenic_Amine	Complicates	Experimental_Model_of_Disease
Laboratory_Procedure	Measures	Neoplastic_Process
Experimental_Model_of_Disease	Occurs_in	Family_Group
Body_Part_Organ_or_Organ_Component	Part_of	Plant
Genetic_Function	Precedes	Cell_Function
Group	Produces	Manufactured_Object
Professional_or_Occupational_Group	Diagnoses	Experimental_Model_of_Disease
Diagnostic_Procedure	Measures	Biologically_Active_Substance
Biologic_Function	Result_of	Disease_or_Syndrome
Quantitative_Concept	Isa	Idea_or_Concept
Congenital_Abnormality	Affects	Fungus
Organophosphorus_Compound	Ingredient_of	Clinical_Drug
Biologic_Function	Result_of	Mental_Process
Organ_or_Tissue_Function	Issue_in	Occupation_or_Discipline
Organism_Function	Process_of	Reptile
Mental_Process	Affects	Alga
Group	Performs	Molecular_Biology_Research_Technique
Group_Attribute	Property_of	Population_Group
Cell_or_Molecular_Dysfunction	Process_of	Cell_Function
Gene_or_Genome	Produces	Body_Substance
Chemical	Causes	Neoplastic_Process
Nucleic_Acid_Nucleoside_or_Nucleotide	Issue_in	Occupation_or_Discipline
Health_Care_Activity	Associated_with	Cell_or_Molecular_Dysfunction
Cell_Function	Process_of	Molecular_Function
Biologically_Active_Substance	Causes	Congenital_Abnormality
Experimental_Model_of_Disease	Issue_in	Occupation_or_Discipline
Rickettsia_or_Chlamydia	Location_of	Receptor
Food	Affects	Disease_or_Syndrome
Clinical_Drug	Causes	Disease_or_Syndrome
Human_caused_Phenomenon_or_Process	Result_of	Mental_Process
Body_Location_or_Region	Location_of	Biologic_Function
Pathologic_Function	Process_of	Biologic_Function
Health_Care_Activity	Affects	Physiologic_Function
Environmental_Effect_of_Humans	Result_of	Genetic_Function
Organism_Attribute	Result_of	Pathologic_Function
Manufactured_Object	Causes	Mental_or_Behavioral_Dysfunction
Genetic_Function	Affects	Clinical_Attribute
Organism_Attribute	Result_of	Injury_or_Poisoning
Research_Activity	Measures	Organism_Function
Experimental_Model_of_Disease	Result_of	Pathologic_Function
Cell_or_Molecular_Dysfunction	Degree_of	Mental_or_Behavioral_Dysfunction
Virus	Location_of	Enzyme
Anatomical_Structure	Location_of	Bacterium
Receptor	Causes	Cell_or_Molecular_Dysfunction
Organ_or_Tissue_Function	Co-occurs_with	Molecular_Function
Biologic_Function	Process_of	Physiologic_Function
Neuroreactive_Substance_or_Biogenic_Amine	Complicates	Mental_Process
Body_System	Conceptual_part_of	Fully_Formed_Anatomical_Structure
Therapeutic_or_Preventive_Procedure	Treats	Congenital_Abnormality
Organism_Function	Process_of	Neoplastic_Process
Phenomenon_or_Process	Issue_in	Biomedical_Occupation_or_Discipline
Diagnostic_Procedure	Assesses_effect_of	Chemical_Viewed_Structurally
Anatomical_Structure	Issue_in	Occupation_or_Discipline
Pathologic_Function	Complicates	Neoplastic_Process
Qualitative_Concept	Evaluation_of	Molecular_Biology_Research_Technique
Cell_or_Molecular_Dysfunction	Process_of	Mental_Process
Professional_Society	Produces	Intellectual_Product
Individual_Behavior	Associated_with	Professional_or_Occupational_Group
Hormone	Disrupts	Body_Part_Organ_or_Organ_Component
Injury_or_Poisoning	Occurs_in	Family_Group
Molecular_Biology_Research_Technique	Measures	Carbohydrate
Diagnostic_Procedure	Measures	Disease_or_Syndrome
Physiologic_Function	Occurs_in	Temporal_Concept
Mental_Process	Result_of	Physiologic_Function
Receptor	Causes	Injury_or_Poisoning
Cell_or_Molecular_Dysfunction	Degree_of	Neoplastic_Process
Finding	Associated_with	Anatomical_Abnormality
Body_Substance	Derivative_of	Tissue
Acquired_Abnormality	Part_of	Virus
Mental_or_Behavioral_Dysfunction	Process_of	Cell_or_Molecular_Dysfunction
Occupational_Activity	Associated_with	Injury_or_Poisoning
Element_Ion_or_Isotope	Causes	Pathologic_Function
Body_Space_or_Junction	Location_of	Therapeutic_or_Preventive_Procedure
Physiologic_Function	Process_of	Virus
Pharmacologic_Substance	Treats	Experimental_Model_of_Disease
Gene_or_Genome	Contains	Body_Substance
Molecular_Function	Occurs_in	Temporal_Concept
Inorganic_Chemical	Affects	Mental_or_Behavioral_Dysfunction
Mental_or_Behavioral_Dysfunction	Manifestation_of	Physiologic_Function
Neuroreactive_Substance_or_Biogenic_Amine	Complicates	Injury_or_Poisoning
Molecular_Function	Process_of	Animal
Neoplastic_Process	Occurs_in	Patient_or_Disabled_Group
Injury_or_Poisoning	Disrupts	Body_Part_Organ_or_Organ_Component
Laboratory_or_Test_Result	Associated_with	Disease_or_Syndrome
Mental_Process	Process_of	Molecular_Function
Molecular_Function	Produces	Enzyme
Enzyme	Affects	Neoplastic_Process
Cell_or_Molecular_Dysfunction	Result_of	Mental_or_Behavioral_Dysfunction
Physiologic_Function	Process_of	Experimental_Model_of_Disease
Medical_Device	Prevents	Mental_or_Behavioral_Dysfunction
Mental_or_Behavioral_Dysfunction	Degree_of	Neoplastic_Process
Cell	Location_of	Congenital_Abnormality
Professional_or_Occupational_Group	Performs	Behavior
Receptor	Affects	Natural_Phenomenon_or_Process
Cell	Part_of	Virus
Body_Part_Organ_or_Organ_Component	Produces	Vitamin
Mammal	Exhibits	Behavior
Biologically_Active_Substance	Affects	Cell_or_Molecular_Dysfunction
Patient_or_Disabled_Group	Uses	Research_Device
Disease_or_Syndrome	Produces	Immunologic_Factor
Molecular_Function	Result_of	Natural_Phenomenon_or_Process
Cell_or_Molecular_Dysfunction	Result_of	Neoplastic_Process
Mental_or_Behavioral_Dysfunction	Occurs_in	Family_Group
Neuroreactive_Substance_or_Biogenic_Amine	Affects	Cell_Function
Diagnostic_Procedure	Isa	Health_Care_Activity
Chemical	Causes	Anatomical_Abnormality
Biologically_Active_Substance	Complicates	Mental_Process
Cell	Part_of	Organism
Bacterium	Causes	Experimental_Model_of_Disease
Group	Performs	Laboratory_Procedure
Patient_or_Disabled_Group	Performs	Social_Behavior
Pathologic_Function	Process_of	Vertebrate
Organism_Function	Degree_of	Mental_Process
Fully_Formed_Anatomical_Structure	Produces	Eicosanoid
Professional_Society	Produces	Classification
Fungus	Causes	Mental_or_Behavioral_Dysfunction
Laboratory_Procedure	Measures	Organic_Chemical
Hazardous_or_Poisonous_Substance	Affects	Mental_Process
Indicator_Reagent_or_Diagnostic_Aid	Causes	Acquired_Abnormality
Organism_Function	Co-occurs_with	Molecular_Function
Hazardous_or_Poisonous_Substance	Disrupts	Embryonic_Structure
Chemical	Affects	Disease_or_Syndrome
Biologically_Active_Substance	Complicates	Anatomical_Abnormality
Gene_or_Genome	Location_of	Mental_Process
Cell_or_Molecular_Dysfunction	Manifestation_of	Genetic_Function
Laboratory_or_Test_Result	Measurement_of	Element_Ion_or_Isotope
Mental_or_Behavioral_Dysfunction	Produces	Biologically_Active_Substance
Biologically_Active_Substance	Causes	Acquired_Abnormality
Cell_Function	Precedes	Organ_or_Tissue_Function
Mental_or_Behavioral_Dysfunction	Result_of	Natural_Phenomenon_or_Process
Family_Group	Uses	Clinical_Drug
Laboratory_or_Test_Result	Indicates	Acquired_Abnormality
Quantitative_Concept	Measurement_of	Carbohydrate_Sequence
Vitamin	Disrupts	Physiologic_Function
Experimental_Model_of_Disease	Process_of	Vertebrate
Genetic_Function	Affects	Organism_Attribute
Organ_or_Tissue_Function	Process_of	Invertebrate
Hazardous_or_Poisonous_Substance	Causes	Anatomical_Abnormality
Injury_or_Poisoning	Complicates	Pathologic_Function
Congenital_Abnormality	Result_of	Anatomical_Abnormality
Experimental_Model_of_Disease	Result_of	Organism_Function
Age_Group	Exhibits	Individual_Behavior
Professional_Society	Carries_out	Molecular_Biology_Research_Technique
Finding	Associated_with	Neoplastic_Process
Congenital_Abnormality	Affects	Organism_Function
Steroid	Affects	Cell_Function
Laboratory_Procedure	Analyzes	Biologically_Active_Substance
Cell_or_Molecular_Dysfunction	Associated_with	Clinical_Attribute
Self_help_or_Relief_Organization	Carries_out	Therapeutic_or_Preventive_Procedure
Experimental_Model_of_Disease	Co-occurs_with	Anatomical_Abnormality
Antibiotic	Affects	Molecular_Function
Organization	Carries_out	Therapeutic_or_Preventive_Procedure
Health_Care_Activity	Associated_with	Neoplastic_Process
Social_Behavior	Issue_in	Occupation_or_Discipline
Fully_Formed_Anatomical_Structure	Location_of	Pathologic_Function
Neoplastic_Process	Manifestation_of	Cell_Function
Laboratory_Procedure	Measures	Biomedical_or_Dental_Material
Molecular_Biology_Research_Technique	Associated_with	Acquired_Abnormality
Group_Attribute	Property_of	Age_Group
Nucleic_Acid_Nucleoside_or_Nucleotide	Causes	Pathologic_Function
Antibiotic	Complicates	Mental_or_Behavioral_Dysfunction
Embryonic_Structure	Location_of	Molecular_Function
Fully_Formed_Anatomical_Structure	Location_of	Congenital_Abnormality
Neoplastic_Process	Result_of	Acquired_Abnormality
Molecular_Function	Precedes	Cell_Function
Organism_Function	Result_of	Congenital_Abnormality
Amino_Acid_Sequence	Result_of	Mental_Process
Diagnostic_Procedure	Diagnoses	Neoplastic_Process
Body_Space_or_Junction	Connected_to	Tissue
Neuroreactive_Substance_or_Biogenic_Amine	Disrupts	Tissue
Neoplastic_Process	Process_of	Molecular_Function
Experimental_Model_of_Disease	Manifestation_of	Disease_or_Syndrome
Laboratory_or_Test_Result	Indicates	Mental_or_Behavioral_Dysfunction
Neoplastic_Process	Associated_with	Organism_Attribute
Molecular_Biology_Research_Technique	Measures	Biologic_Function
Genetic_Function	Process_of	Mammal
Antibiotic	Disrupts	Fully_Formed_Anatomical_Structure
Injury_or_Poisoning	Result_of	Anatomical_Abnormality
Mental_or_Behavioral_Dysfunction	Associated_with	Experimental_Model_of_Disease
Individual_Behavior	Isa	Behavior
Body_Substance	Causes	Mental_or_Behavioral_Dysfunction
Biologically_Active_Substance	Causes	Disease_or_Syndrome
Biologically_Active_Substance	Complicates	Neoplastic_Process
Steroid	Causes	Disease_or_Syndrome
Body_Substance	Conceptual_part_of	Body_System
Receptor	Disrupts	Genetic_Function
Laboratory_or_Test_Result	Manifestation_of	Organism_Function
Genetic_Function	Process_of	Natural_Phenomenon_or_Process
Pharmacologic_Substance	Disrupts	Organism_Function
Human	Exhibits	Social_Behavior
Anatomical_Abnormality	Manifestation_of	Disease_or_Syndrome
Diagnostic_Procedure	Diagnoses	Mental_or_Behavioral_Dysfunction
Research_Activity	Measures	Chemical
Genetic_Function	Produces	Neuroreactive_Substance_or_Biogenic_Amine
Neoplastic_Process	Result_of	Disease_or_Syndrome
Neoplastic_Process	Result_of	Laboratory_Procedure
Antibiotic	Treats	Mental_or_Behavioral_Dysfunction
Laboratory_or_Test_Result	Measurement_of	Molecular_Function
Anatomical_Abnormality	Affects	Plant
Nucleic_Acid_Nucleoside_or_Nucleotide	Affects	Pathologic_Function
Hazardous_or_Poisonous_Substance	Disrupts	Organism_Function
Cell_or_Molecular_Dysfunction	Occurs_in	Injury_or_Poisoning
Cell_or_Molecular_Dysfunction	Occurs_in	Neoplastic_Process
Organ_or_Tissue_Function	Process_of	Archaeon
Nucleotide_Sequence	Result_of	Mental_Process
Body_Part_Organ_or_Organ_Component	Connected_to	Body_Space_or_Junction
Mental_or_Behavioral_Dysfunction	Process_of	Disease_or_Syndrome
Disease_or_Syndrome	Associated_with	Neoplastic_Process
Body_Part_Organ_or_Organ_Component	Location_of	Biologic_Function
Cell_or_Molecular_Dysfunction	Result_of	Anatomical_Abnormality
Diagnostic_Procedure	Assesses_effect_of	Carbohydrate
Natural_Phenomenon_or_Process	Result_of	Acquired_Abnormality
Vitamin	Affects	Mental_Process
Vitamin	Disrupts	Cell_Component
Clinical_Attribute	Property_of	Bacterium
Mental_or_Behavioral_Dysfunction	Result_of	Pathologic_Function
Congenital_Abnormality	Affects	Genetic_Function
Biologically_Active_Substance	Disrupts	Fully_Formed_Anatomical_Structure
Classification	Issue_in	Occupation_or_Discipline
Pathologic_Function	Result_of	Natural_Phenomenon_or_Process
Injury_or_Poisoning	Result_of	Biologic_Function
Mental_or_Behavioral_Dysfunction	Result_of	Neoplastic_Process
Chemical	Affects	Cell_Function
Diagnostic_Procedure	Issue_in	Occupation_or_Discipline
Enzyme	Interacts_with	Vitamin
Biologic_Function	Process_of	Organism
Genetic_Function	Result_of	Organism_Function
Cell_Function	Issue_in	Biomedical_Occupation_or_Discipline
Inorganic_Chemical	Ingredient_of	Clinical_Drug
Molecular_Function	Result_of	Mental_Process
Pharmacologic_Substance	Causes	Anatomical_Abnormality
Physiologic_Function	Result_of	Phenomenon_or_Process
Neoplastic_Process	Issue_in	Occupation_or_Discipline
Hazardous_or_Poisonous_Substance	Complicates	Molecular_Function
Vitamin	Affects	Natural_Phenomenon_or_Process
Anatomical_Abnormality	Location_of	Rickettsia_or_Chlamydia
Self_help_or_Relief_Organization	Produces	Regulation_or_Law
Health_Care_Activity	Associated_with	Injury_or_Poisoning
Professional_or_Occupational_Group	Issue_in	Biomedical_Occupation_or_Discipline
Receptor	Causes	Congenital_Abnormality
Sign_or_Symptom	Manifestation_of	Anatomical_Abnormality
